9520	8	1
9520	31	1
9520	83	1
9520	93	1
9521	2	1
9521	7	1
9521	11	1
9521	25	1
9521	31	1
9521	37	1
9522	55	1
9524	8	1
9524	23	1
9525	3	1
9525	8	1
9525	56	1
9528	11	1
9529	46	1
9530	3	1
9530	93	1
9531	6	1
9531	7	1
9533	56	1
9533	94	1
9534	8	1
9534	29	1
9535	2	1
9535	8	1
9536	4	1
9536	8	1
9537	36	1
9542	7	1
9543	94	1
9544	5	1
9544	70	1
9545	27	1
9546	7	1
9546	20	1
9548	6	1
9548	8	1
9548	77	1
9549	3	1
9550	2	1
9550	8	1
9550	11	1
9550	61	1
9550	80	1
9551	2	1
9551	8	1
9551	94	1
9552	3	1
9553	88	1
9555	28	1
9556	75	1
9557	9	1
9557	25	1
9557	45	1
9559	2	1
9559	8	1
9560	46	1
9561	80	1
9561	99	1
9562	3	1
9562	24	1
9564	24	1
9565	69	1
9566	8	1
9566	11	1
9567	5	1
9568	64	1
9568	65	1
9569	98	1
9570	45	1
9571	7	1
9571	66	1
9571	83	1
9572	2	1
9572	8	1
9572	76	1
9573	7	1
9574	5	1
9574	8	1
9574	93	1
9579	8	1
9579	31	1
9579	83	1
9580	8	1
9580	65	1
9581	5	1
9581	56	1
9582	14	1
9582	65	1
9583	5	1
9584	5	1
9584	56	1
9585	8	1
9585	22	1
9586	67	1
9588	8	1
9588	50	1
9589	2	1
9589	8	1
9589	44	1
9593	5	1
9594	82	1
9596	1	1
9596	5	1
9599	53	1
9600	2	1
9600	8	1
9600	38	1
9602	22	1
9602	36	1
9603	34	1
9603	36	1
9604	7	1
9605	63	1
9605	83	1
9607	2	1
9607	5	1
9607	47	1
9608	8	1
9608	72	1
9609	2	1
9609	3	1
9609	5	1
9609	8	1
9609	87	1
9610	7	1
9610	8	1
9610	78	1
9612	5	1
9612	56	1
9613	2	1
9613	8	1
9614	8	1
9615	40	1
9615	57	1
9616	2	1
9616	8	1
9616	60	1
9617	3	1
9617	89	1
9619	8	1
9619	23	1
9620	7	1
9621	43	1
9621	89	1
9623	23	1
9626	7	1
9627	25	1
9628	6	1
9628	8	1
9629	5	1
9630	3	1
9631	34	1
9633	8	1
9634	6	1
9634	8	1
9635	5	1
9636	3	1
9636	56	1
9637	2	1
9637	8	1
9637	12	1
9638	3	1
9638	35	1
9639	61	1
9641	5	1
9643	5	1
9644	2	1
9644	8	1
9645	8	1
9645	22	1
9645	93	1
9646	8	1
9646	53	1
9646	88	1
9647	93	1
9650	3	1
9650	14	1
9650	46	1
9650	83	1
9651	3	1
9651	5	1
9652	7	1
9652	8	1
9652	50	1
9652	73	1
9653	2	1
9653	7	1
9653	53	1
9653	71	1
9654	2	1
9655	43	1
9656	5	1
9656	6	1
9657	8	1
9657	13	1
9658	47	1
9658	83	1
9659	8	1
9659	14	1
9659	16	1
9659	100	1
9660	3	1
9661	26	1
9662	2	1
9662	8	1
9662	69	1
9662	99	1
9666	69	1
9666	99	1
9667	61	1
9668	89	1
9669	8	1
9670	43	1
9670	47	1
9671	7	1
9671	62	1
9672	64	1
9673	25	1
9676	6	1
9676	25	1
9677	11	1
9677	23	1
9677	81	1
9679	2	1
9679	8	1
9679	69	1
9680	5	1
9680	56	1
9680	73	1
9680	88	1
9681	23	1
9682	66	1
9683	5	1
9684	2	1
9685	22	1
9685	71	1
9688	27	1
9689	10	1
9689	94	1
9690	8	1
9691	8	1
9691	47	1
9691	76	1
9691	83	1
9693	36	1
9694	47	1
9696	7	1
9697	2	1
9697	8	1
9697	42	1
9698	4	1
9700	9	1
9703	8	1
9703	69	1
9704	3	1
9704	7	1
9705	5	1
9707	5	1
9707	42	1
9710	2	1
9710	8	1
9711	41	1
9711	56	1
9711	61	1
9711	81	1
9712	81	1
9714	2	1
9714	4	1
9714	7	1
9715	7	1
9715	8	1
9718	3	1
9720	8	1
9721	8	1
9721	93	1
9722	7	1
9722	66	1
9723	8	1
9723	79	1
9724	3	1
9724	89	1
9725	46	1
9725	93	1
9726	8	1
9726	27	1
9727	7	1
9727	31	1
9728	98	1
9729	46	1
9729	81	1
9730	5	1
9730	69	1
9732	5	1
9732	20	1
9733	5	1
9733	8	1
9735	25	1
9736	2	1
9736	7	1
9737	5	1
9738	8	1
9738	89	1
9739	44	1
9739	77	1
9741	2	1
9741	8	1
9742	4	1
9742	10	1
9744	2	1
9744	8	1
9746	27	1
9747	8	1
9748	8	1
9748	91	1
9748	93	1
9750	3	1
9750	16	1
9750	34	1
9751	2	1
9751	8	1
9752	3	1
9752	47	1
9753	8	1
9754	5	1
9754	96	1
9755	46	1
9757	46	1
9757	83	1
9757	93	1
9758	98	1
9759	33	1
9760	5	1
9761	86	1
9764	5	1
9765	8	1
9765	83	1
9767	3	1
9768	8	1
9768	37	1
9769	2	1
9769	98	1
9770	3	1
9770	5	1
9771	8	1
9771	88	1
9771	98	1
9772	2	1
9772	8	1
9772	55	1
9772	88	1
9773	48	1
9773	88	1
9774	2	1
9774	7	1
9774	63	1
9775	8	1
9776	3	1
9776	5	1
9777	4	1
9777	8	1
9777	28	1
9778	2	1
9778	5	1
9778	7	1
9778	9	1
9778	52	1
9779	83	1
9780	8	1
9781	36	1
9782	3	1
9782	5	1
9786	32	1
9787	75	1
9788	22	1
9788	70	1
9790	53	1
9791	8	1
9791	21	1
9792	2	1
9792	8	1
9792	42	1
9793	8	1
9794	21	1
9796	5	1
9796	11	1
9796	65	1
9799	3	1
9799	5	1
9799	6	1
9802	47	1
9803	53	1
9804	2	1
9804	9	1
9805	2	1
9805	8	1
9805	69	1
9806	5	1
9810	23	1
9810	70	1
9811	21	1
9812	2	1
9812	5	1
9812	8	1
9815	20	1
9815	23	1
9815	100	1
9817	3	1
9818	8	1
9819	72	1
9820	2	1
9821	5	1
9822	5	1
9822	53	1
9822	97	1
9824	8	1
9825	3	1
9825	53	1
9826	6	1
9826	25	1
9826	72	1
9828	5	1
9828	8	1
9829	25	1
9830	15	1
9832	3	1
9832	5	1
9834	8	1
9834	69	1
9835	7	1
9835	69	1
9836	3	1
9837	3	1
9838	68	1
9839	8	1
9839	67	1
9840	3	1
9840	87	1
9841	3	1
9841	48	1
9841	85	1
9842	7	1
9842	8	1
9843	3	1
9846	79	1
9847	35	1
9847	64	1
9847	94	1
9848	3	1
9848	69	1
9848	90	1
9850	76	1
9851	8	1
9851	50	1
9852	92	1
9853	67	1
9855	8	1
9855	38	1
9855	93	1
9856	5	1
9857	8	1
9858	13	1
9859	49	1
9860	61	1
9861	27	1
9862	8	1
9862	21	1
9863	7	1
9863	8	1
9863	22	1
9863	44	1
9864	25	1
9865	8	1
9866	5	1
9866	93	1
9867	89	1
9868	8	1
9868	46	1
9868	93	1
9868	97	1
9871	8	1
9871	16	1
9871	44	1
9872	47	1
9876	2	1
9876	9	1
9877	2	1
9877	8	1
9878	27	1
9879	8	1
9879	98	1
9880	81	1
9880	87	1
9881	8	1
9881	14	1
9881	41	1
9881	99	1
9883	8	1
9883	76	1
9883	89	1
9884	8	1
9884	76	1
9885	37	1
9886	7	1
9888	5	1
9888	46	1
9891	56	1
9893	74	1
9894	4	1
9894	84	1
9894	89	1
9896	3	1
9896	42	1
9897	15	1
9898	8	1
9898	9	1
9899	29	1
9900	100	1
9901	47	1
9902	42	1
9903	3	1
9903	81	1
9905	26	1
9905	56	1
9905	63	1
9905	83	1
9907	5	1
9908	11	1
9908	99	1
9909	98	1
9910	7	1
9911	95	1
9912	20	1
9913	5	1
9914	8	1
9916	47	1
9917	3	1
9918	4	1
9918	8	1
9918	64	1
9919	8	1
9919	24	1
9920	8	1
9921	3	1
9922	5	1
9922	8	1
9923	3	1
9923	43	1
9924	83	1
9925	3	1
9925	48	1
9925	61	1
9926	7	1
9927	3	1
9928	81	1
9929	3	1
9932	8	1
9933	8	1
9934	8	1
9935	11	1
9935	66	1
9937	41	1
9937	73	1
9938	29	1
9940	86	1
9941	100	1
9942	5	1
9943	5	1
9943	48	1
9945	48	1
9945	71	1
9948	5	1
9949	7	1
9949	20	1
9950	7	1
9950	67	1
9951	11	1
9952	2	1
9952	8	1
9953	22	1
9953	100	1
9955	7	1
9955	24	1
9955	61	1
9955	81	1
9957	5	1
9958	8	1
9959	3	1
9960	14	1
9961	3	1
9962	3	1
9962	23	1
9962	36	1
9962	47	1
9963	3	1
9964	7	1
9964	13	1
9964	72	1
9965	5	1
9966	3	1
9967	5	1
9967	56	1
9968	69	1
9969	39	1
9971	69	1
9971	79	1
9972	7	1
9972	8	1
9972	71	1
9972	100	1
9973	2	1
9973	8	1
9973	61	1
9973	65	1
9974	8	1
9976	53	1
9977	78	1
9979	4	1
9982	26	1
9982	43	1
9983	5	1
9983	51	1
9984	3	1
9985	8	1
9985	45	1
9985	64	1
9986	73	1
9987	7	1
9987	8	1
9988	9	1
9988	73	1
9989	94	1
9990	75	1
9991	8	1
9992	85	1
9993	3	1
9993	7	1
9993	8	1
9994	25	1
9994	73	1
9994	81	1
9996	98	1
9998	2	1
9998	7	1
9998	62	1
9998	94	1
10000	5	1
10003	8	1
10003	93	1
10004	3	1
10004	85	1
10006	5	1
10006	56	1
10007	8	1
10007	49	1
10008	8	1
10008	27	1
10009	7	1
10009	69	1
10009	82	1
10010	5	1
10010	8	1
10012	8	1
10012	69	1
10012	76	1
10013	8	1
10015	7	1
10015	50	1
10015	75	1
10016	8	1
10016	75	1
10017	2	1
10017	8	1
10017	24	1
10017	78	1
10017	83	1
10017	93	1
10018	8	1
10018	11	1
10018	93	1
10019	2	1
10019	8	1
10021	8	1
10021	42	1
10022	3	1
10024	48	1
10024	80	1
10026	28	1
10027	8	1
10028	1	1
10028	4	1
10028	80	1
10029	8	1
10032	2	1
10033	3	1
10034	2	1
10034	8	1
10035	3	1
10035	52	1
10036	8	1
10036	11	1
10036	56	1
10037	5	1
10040	8	1
10040	82	1
10041	5	1
10042	8	1
10043	5	1
10043	33	1
10044	8	1
10044	50	1
10045	14	1
10045	30	1
10045	83	1
10045	98	1
10046	56	1
10047	82	1
10050	2	1
10050	3	1
10050	5	1
10050	6	1
10050	8	1
10053	8	1
10054	53	1
10055	8	1
10055	59	1
10056	5	1
10056	48	1
10056	54	1
10056	61	1
10057	27	1
10058	54	1
10058	63	1
10059	6	1
10060	2	1
10060	87	1
10061	4	1
10061	93	1
10062	24	1
10062	44	1
10062	67	1
10063	27	1
10064	2	1
10064	5	1
10064	8	1
10064	72	1
10065	53	1
10066	4	1
10066	7	1
10067	5	1
10067	64	1
10068	43	1
10068	47	1
10069	8	1
10069	14	1
10069	41	1
10070	22	1
10072	2	1
10074	3	1
10075	16	1
10075	54	1
10076	2	1
10077	8	1
10077	16	1
10077	74	1
10078	7	1
10078	75	1
10079	5	1
10081	2	1
10081	8	1
10082	8	1
10083	27	1
10084	8	1
10084	9	1
10085	3	1
10086	2	1
10086	5	1
10086	7	1
10086	48	1
10087	8	1
10088	5	1
10088	26	1
10089	3	1
10089	26	1
10090	2	1
10092	22	1
10092	73	1
10093	94	1
10094	8	1
10094	15	1
10094	47	1
10095	4	1
10096	3	1
10096	8	1
10097	3	1
10097	56	1
10098	8	1
10099	8	1
10100	30	1
10101	8	1
10101	38	1
10101	88	1
10101	98	1
10102	3	1
10102	48	1
10103	91	1
10104	2	1
10106	29	1
10109	22	1
10110	22	1
10111	4	1
10112	8	1
10113	3	1
10113	81	1
10115	8	1
10115	32	1
10115	34	1
10117	78	1
10118	27	1
10119	7	1
10119	49	1
10120	2	1
10120	8	1
10120	96	1
10121	76	1
10121	89	1
10122	48	1
10124	47	1
10124	77	1
10125	3	1
10127	11	1
10127	48	1
10128	5	1
10129	5	1
10129	48	1
10129	61	1
10130	5	1
10130	56	1
10130	69	1
10131	2	1
10131	9	1
10131	25	1
10131	31	1
10131	41	1
10132	8	1
10132	11	1
10133	8	1
10134	5	1
10134	56	1
10136	15	1
10137	38	1
10137	55	1
10137	80	1
10140	3	1
10140	5	1
10140	35	1
10140	56	1
10140	61	1
10141	2	1
10141	23	1
10142	3	1
10142	48	1
10143	7	1
10144	76	1
10145	8	1
10145	93	1
10146	24	1
10146	81	1
10147	9	1
10150	80	1
10151	53	1
10151	58	1
10152	8	1
10153	75	1
10154	8	1
10155	8	1
10156	2	1
10156	8	1
10156	22	1
10157	5	1
10157	56	1
10160	8	1
10162	8	1
10162	11	1
10163	3	1
10164	8	1
10165	2	1
10165	4	1
10165	7	1
10165	8	1
10165	61	1
10166	8	1
10166	43	1
10167	94	1
10168	100	1
10169	8	1
10169	99	1
10171	98	1
10172	2	1
10172	8	1
10172	9	1
10172	78	1
10173	3	1
10173	85	1
10173	89	1
10174	4	1
10175	81	1
10177	39	1
10178	5	1
10178	7	1
10178	8	1
10182	8	1
10183	2	1
10183	45	1
10184	2	1
10184	8	1
10184	31	1
10185	2	1
10185	7	1
10185	8	1
10186	2	1
10186	8	1
10186	9	1
10186	31	1
10186	38	1
10187	1	1
10189	8	1
10189	92	1
10190	7	1
10190	74	1
10192	2	1
10192	22	1
10193	5	1
10194	8	1
10194	69	1
10195	2	1
10196	63	1
10198	93	1
10199	5	1
10199	47	1
10199	61	1
10200	8	1
10200	9	1
10201	8	1
10202	94	1
10203	7	1
10203	22	1
10207	3	1
10211	69	1
10212	24	1
10212	49	1
10213	15	1
10213	77	1
10214	3	1
10214	5	1
10215	6	1
10218	2	1
10219	47	1
10221	11	1
10222	50	1
10223	97	1
10224	2	1
10224	7	1
10225	3	1
10225	81	1
10226	3	1
10226	24	1
10226	53	1
10227	8	1
10227	25	1
10228	4	1
10228	9	1
10229	23	1
10229	98	1
10230	22	1
10231	8	1
10231	78	1
10232	2	1
10232	8	1
10234	8	1
10234	39	1
10237	2	1
10238	3	1
10239	35	1
10242	5	1
10242	71	1
10243	3	1
10243	7	1
10244	5	1
10245	25	1
10247	5	1
10247	73	1
10247	89	1
10248	56	1
10249	8	1
10249	94	1
10250	3	1
10250	5	1
10251	8	1
10251	67	1
10252	9	1
10253	3	1
10254	4	1
10255	3	1
10255	35	1
10256	74	1
10259	93	1
10261	3	1
10261	31	1
10261	50	1
10263	8	1
10264	8	1
10265	5	1
10265	47	1
10266	87	1
10268	3	1
10269	2	1
10269	50	1
10269	66	1
10270	3	1
10271	3	1
10271	96	1
10272	8	1
10273	2	1
10273	8	1
10273	72	1
10274	53	1
10275	23	1
10275	30	1
10276	53	1
10277	5	1
10277	67	1
10278	2	1
10278	7	1
10279	53	1
10280	5	1
10280	61	1
10280	91	1
10281	27	1
10282	3	1
10282	81	1
10283	2	1
10283	8	1
10285	27	1
10286	98	1
10289	3	1
10289	67	1
10289	81	1
10291	8	1
10291	86	1
10292	3	1
10292	81	1
10294	5	1
10295	24	1
10296	2	1
10296	7	1
10296	61	1
10297	5	1
10298	33	1
10299	8	1
10300	56	1
10303	3	1
10305	21	1
10305	77	1
10306	3	1
10306	5	1
10307	8	1
10308	8	1
10308	34	1
10310	8	1
10315	50	1
10317	18	1
10317	27	1
10318	55	1
10319	8	1
10320	8	1
10321	3	1
10321	5	1
10321	20	1
10322	3	1
10322	46	1
10324	17	1
10329	68	1
10330	8	1
10330	91	1
10332	8	1
10334	3	1
10335	92	1
10336	42	1
10337	2	1
10337	8	1
10337	69	1
10337	99	1
10338	3	1
10339	2	1
10339	8	1
10340	8	1
10340	25	1
10340	83	1
10340	93	1
10341	3	1
10341	20	1
10341	94	1
10343	5	1
10344	2	1
10344	7	1
10344	8	1
10345	62	1
10346	8	1
10347	3	1
10347	24	1
10348	71	1
10348	89	1
10349	17	1
10350	3	1
10350	5	1
10350	19	1
10351	24	1
10352	8	1
10353	7	1
10354	23	1
10354	73	1
10355	2	1
10355	8	1
10356	48	1
10357	56	1
10360	3	1
10360	39	1
10362	3	1
10363	7	1
10363	66	1
10364	75	1
10366	8	1
10366	67	1
10367	70	1
10368	8	1
10369	7	1
10369	8	1
10369	54	1
10370	4	1
10370	84	1
10371	25	1
10371	41	1
10372	5	1
10373	4	1
10374	3	1
10374	24	1
10375	5	1
10376	3	1
10376	23	1
10377	50	1
10377	52	1
10377	73	1
10378	59	1
10379	49	1
10379	61	1
10380	5	1
10380	11	1
10382	50	1
10383	42	1
10384	2	1
10384	8	1
10384	54	1
10384	71	1
10385	3	1
10385	15	1
10388	5	1
10389	77	1
10390	61	1
10391	2	1
10391	8	1
10392	6	1
10392	8	1
10392	69	1
10393	3	1
10394	31	1
10395	4	1
10395	46	1
10396	23	1
10396	34	1
10396	58	1
10397	2	1
10397	81	1
10398	4	1
10398	7	1
10398	8	1
10398	10	1
10398	30	1
10399	16	1
10399	100	1
10400	2	1
10400	7	1
10400	8	1
10400	11	1
10402	5	1
10403	3	1
10403	5	1
10403	56	1
10403	93	1
10406	8	1
10406	44	1
10407	8	1
10408	8	1
10408	59	1
10409	2	1
10409	8	1
10409	35	1
10409	42	1
10410	2	1
10410	8	1
10411	8	1
10412	46	1
10412	76	1
10414	32	1
10415	7	1
10416	2	1
10417	5	1
10418	35	1
10418	93	1
10419	90	1
10420	43	1
10421	2	1
10421	7	1
10421	8	1
10421	80	1
10421	93	1
10422	8	1
10423	8	1
10425	49	1
10425	71	1
10427	8	1
10428	50	1
10428	81	1
10429	2	1
10429	8	1
10429	11	1
10429	21	1
10430	23	1
10430	100	1
10432	5	1
10432	8	1
10432	53	1
10433	29	1
10434	98	1
10435	5	1
10437	85	1
10439	93	1
10440	2	1
10440	8	1
10440	25	1
10441	5	1
10443	22	1
10444	5	1
10444	56	1
10445	27	1
10448	5	1
10448	96	1
10449	8	1
10449	16	1
10449	69	1
10449	79	1
10450	3	1
10450	5	1
10451	3	1
10451	46	1
10453	5	1
10453	61	1
10454	3	1
10456	2	1
10456	8	1
10456	38	1
10457	8	1
10457	94	1
10458	2	1
10458	5	1
10458	31	1
10459	27	1
10460	5	1
10460	56	1
10461	2	1
10461	8	1
10461	65	1
10461	83	1
10462	48	1
10464	3	1
10464	78	1
10465	3	1
10466	3	1
10466	56	1
10467	3	1
10467	69	1
10468	8	1
10471	5	1
10473	2	1
10475	7	1
10477	3	1
10477	32	1
10478	3	1
10478	5	1
10480	2	1
10480	59	1
10481	2	1
10481	47	1
10481	89	1
10483	23	1
10485	2	1
10485	5	1
10485	8	1
10485	12	1
10485	61	1
10486	24	1
10487	8	1
10489	3	1
10491	5	1
10491	8	1
10491	11	1
10491	24	1
10493	3	1
10493	85	1
10494	2	1
10494	8	1
10495	41	1
10496	8	1
10496	23	1
10497	3	1
10497	5	1
10497	81	1
10498	3	1
10498	22	1
10499	8	1
10499	77	1
10500	2	1
10500	8	1
10501	35	1
10501	97	1
10502	5	1
10504	4	1
10504	8	1
10504	45	1
10505	4	1
10505	10	1
10506	3	1
10508	8	1
10509	2	1
10509	8	1
10509	9	1
10510	5	1
10510	12	1
10511	2	1
10511	3	1
10511	8	1
10511	61	1
10514	3	1
10515	3	1
10515	72	1
10516	3	1
10517	7	1
10518	2	1
10518	7	1
10518	61	1
10519	22	1
10521	8	1
10523	73	1
10523	85	1
10524	32	1
10526	69	1
10527	45	1
10528	7	1
10528	8	1
10528	72	1
10529	3	1
10530	5	1
10530	91	1
10533	89	1
10534	5	1
10534	56	1
10535	5	1
10536	8	1
10536	70	1
10537	3	1
10537	24	1
10537	69	1
10538	47	1
10539	13	1
10540	2	1
10540	8	1
10541	2	1
10542	3	1
10542	5	1
10542	93	1
10543	69	1
10544	7	1
10544	8	1
10545	4	1
10546	8	1
10547	3	1
10548	5	1
10549	2	1
10549	8	1
10550	2	1
10550	8	1
10551	35	1
10552	8	1
10552	26	1
10553	8	1
10553	100	1
10554	83	1
10555	7	1
10556	6	1
10557	3	1
10558	5	1
10560	67	1
10561	5	1
10561	52	1
10562	4	1
10563	5	1
10563	19	1
10564	7	1
10566	3	1
10567	8	1
10570	8	1
10572	3	1
10572	60	1
10574	14	1
10574	65	1
10574	83	1
10576	8	1
10576	69	1
10577	5	1
10577	75	1
10579	61	1
10579	79	1
10580	46	1
10581	81	1
10582	8	1
10582	93	1
10583	8	1
10583	61	1
10584	2	1
10584	7	1
10584	11	1
10584	25	1
10584	30	1
10584	66	1
10585	20	1
10586	4	1
10587	3	1
10588	5	1
10588	61	1
10589	8	1
10591	59	1
10592	11	1
10594	2	1
10594	8	1
10595	3	1
10597	7	1
10598	3	1
10599	8	1
10599	15	1
10600	6	1
10602	3	1
10602	5	1
10602	69	1
10603	7	1
10604	17	1
10605	2	1
10605	9	1
10606	8	1
10606	38	1
10607	3	1
10608	7	1
10609	2	1
10609	3	1
10609	4	1
10609	9	1
10609	12	1
10610	6	1
10610	23	1
10611	5	1
10611	37	1
10612	46	1
10613	7	1
10615	2	1
10615	9	1
10616	2	1
10617	2	1
10617	8	1
10618	11	1
10619	2	1
10619	4	1
10621	6	1
10623	3	1
10623	7	1
10623	56	1
10623	73	1
10624	5	1
10625	56	1
10626	2	1
10626	81	1
10627	2	1
10627	6	1
10627	9	1
10627	58	1
10627	86	1
10630	3	1
10630	60	1
10631	5	1
10638	5	1
10641	34	1
10642	6	1
10643	3	1
10643	69	1
10643	90	1
10644	8	1
10644	93	1
10645	7	1
10646	8	1
10646	28	1
10647	53	1
10651	3	1
10652	73	1
10653	2	1
10653	7	1
10653	8	1
10654	7	1
10656	5	1
10658	8	1
10659	100	1
10660	3	1
10662	3	1
10662	5	1
10663	8	1
10663	78	1
10663	99	1
10664	4	1
10665	2	1
10666	2	1
10667	86	1
10668	13	1
10670	5	1
10672	5	1
10672	85	1
10674	3	1
10674	50	1
10675	3	1
10676	2	1
10676	3	1
10676	8	1
10676	93	1
10677	34	1
10678	3	1
10680	2	1
10680	8	1
10682	46	1
10683	5	1
10685	43	1
10685	54	1
10686	7	1
10687	7	1
10690	13	1
10690	77	1
10691	16	1
10691	20	1
10692	7	1
10694	3	1
10694	8	1
10694	53	1
10695	3	1
10695	81	1
10696	8	1
10698	8	1
10699	79	1
10701	5	1
10701	8	1
10701	41	1
10702	14	1
10702	22	1
10702	24	1
10702	25	1
10702	66	1
10702	83	1
10703	8	1
10704	3	1
10704	5	1
10704	47	1
10710	2	1
10711	5	1
10711	7	1
10711	8	1
10712	92	1
10713	8	1
10715	3	1
10715	8	1
10716	53	1
10718	17	1
10718	100	1
10719	3	1
10722	3	1
10722	87	1
10723	73	1
10723	81	1
10724	8	1
10724	46	1
10725	71	1
10725	72	1
10726	46	1
10728	4	1
10728	53	1
10729	3	1
10729	87	1
10730	93	1
10731	47	1
10732	7	1
10732	79	1
10734	3	1
10734	69	1
10735	2	1
10735	7	1
10735	8	1
10737	49	1
10737	58	1
10738	3	1
10738	53	1
10739	21	1
10740	8	1
10741	5	1
10742	3	1
10743	3	1
10744	55	1
10745	4	1
10745	8	1
10745	35	1
10746	8	1
10746	29	1
10750	5	1
10750	96	1
10751	5	1
10752	89	1
10753	5	1
10753	8	1
10754	3	1
10755	2	1
10755	81	1
10756	16	1
10756	21	1
10756	28	1
10758	7	1
10758	66	1
10759	2	1
10759	5	1
10759	39	1
10761	69	1
10762	3	1
10762	25	1
10762	96	1
10763	5	1
10766	2	1
10766	8	1
10766	20	1
10766	69	1
10766	93	1
10768	8	1
10768	35	1
10769	3	1
10769	90	1
10770	8	1
10770	21	1
10771	8	1
10772	2	1
10772	8	1
10772	35	1
10773	3	1
10774	2	1
10774	8	1
10774	37	1
10775	3	1
10775	81	1
10775	87	1
10777	24	1
10778	32	1
10779	5	1
10779	42	1
10780	32	1
10780	40	1
10780	67	1
10782	8	1
10782	98	1
10783	8	1
10785	1	1
10786	4	1
10786	10	1
10787	3	1
10789	87	1
10790	99	1
10791	5	1
10791	44	1
10791	61	1
10792	8	1
10793	69	1
10794	26	1
10795	4	1
10795	22	1
10795	54	1
10795	61	1
10796	2	1
10796	7	1
10797	44	1
10797	47	1
10798	5	1
10798	22	1
10799	4	1
10799	8	1
10799	89	1
10801	13	1
10801	100	1
10802	8	1
10802	65	1
10807	8	1
10807	98	1
10808	2	1
10808	8	1
10808	64	1
10809	8	1
10809	25	1
10809	98	1
10810	25	1
10810	66	1
10812	27	1
10812	30	1
10812	31	1
10813	7	1
10813	97	1
10814	8	1
10815	82	1
10818	8	1
10819	45	1
10820	5	1
10820	46	1
10821	8	1
10822	8	1
10822	25	1
10824	3	1
10824	60	1
10827	100	1
10829	69	1
10830	2	1
10830	8	1
10831	2	1
10831	8	1
10832	100	1
10834	2	1
10834	8	1
10834	56	1
10835	5	1
10835	7	1
10836	5	1
10837	8	1
10837	35	1
10838	97	1
10839	98	1
10840	2	1
10840	6	1
10842	32	1
10843	92	1
10843	98	1
10844	89	1
10845	51	1
10846	2	1
10846	38	1
10847	5	1
10847	6	1
10848	3	1
10848	85	1
10849	2	1
10849	9	1
10849	98	1
10850	5	1
10850	93	1
10852	87	1
10853	3	1
10853	56	1
10854	100	1
10855	5	1
10858	95	1
10859	7	1
10859	8	1
10861	2	1
10861	8	1
10861	11	1
10862	96	1
10863	8	1
10864	5	1
10864	7	1
10865	83	1
10866	63	1
10868	42	1
10869	46	1
10869	56	1
10870	2	1
10871	70	1
10871	76	1
10872	3	1
10872	46	1
10873	34	1
10874	3	1
10874	23	1
10874	58	1
10875	2	1
10875	8	1
10875	98	1
10879	2	1
10879	8	1
10879	12	1
10880	5	1
10882	11	1
10882	22	1
10883	14	1
10883	65	1
10886	74	1
10889	3	1
10890	2	1
10890	8	1
10890	18	1
10890	72	1
10895	2	1
10895	4	1
10895	8	1
10895	25	1
10895	78	1
10896	53	1
10898	5	1
10899	3	1
10899	52	1
10900	5	1
10901	5	1
10901	96	1
10902	82	1
10903	89	1
10904	4	1
10905	11	1
10905	45	1
10906	21	1
10908	2	1
10908	8	1
10908	86	1
10908	100	1
10909	21	1
10910	3	1
10911	8	1
10912	3	1
10912	8	1
10912	23	1
10913	8	1
10914	3	1
10914	47	1
10915	3	1
10916	90	1
10917	3	1
10917	87	1
10919	3	1
10919	8	1
10919	23	1
10920	70	1
10921	2	1
10922	58	1
10923	3	1
10923	8	1
10923	73	1
10925	11	1
10926	67	1
10927	5	1
10927	11	1
10927	47	1
10928	2	1
10928	8	1
10930	56	1
10931	2	1
10931	5	1
10931	8	1
10931	11	1
10931	61	1
10933	86	1
10936	8	1
10936	74	1
10937	3	1
10937	5	1
10937	47	1
10939	81	1
10940	5	1
10940	8	1
10941	17	1
10944	74	1
10944	93	1
10945	3	1
10946	9	1
10947	2	1
10947	61	1
10949	22	1
10950	3	1
10950	5	1
10951	3	1
10951	5	1
10952	3	1
10952	25	1
10952	31	1
10952	72	1
10953	2	1
10953	10	1
10954	15	1
10956	1	1
10956	86	1
10958	3	1
10959	21	1
10959	34	1
10960	7	1
10961	91	1
10962	8	1
10962	98	1
10963	20	1
10964	50	1
10964	66	1
10965	23	1
10966	5	1
10966	26	1
10967	70	1
10968	35	1
10969	2	1
10969	5	1
10970	57	1
10972	3	1
10972	24	1
10973	5	1
10974	5	1
10974	69	1
10976	8	1
10976	97	1
10978	2	1
10978	5	1
10979	7	1
10979	8	1
10980	8	1
10981	5	1
10982	5	1
10982	56	1
10983	35	1
10984	24	1
10985	59	1
10985	99	1
10987	92	1
10988	60	1
10989	11	1
10989	31	1
10989	78	1
10990	8	1
10990	94	1
10991	5	1
10991	11	1
10991	56	1
10992	3	1
10995	3	1
10995	56	1
10996	10	1
10997	3	1
10997	5	1
11001	86	1
11004	2	1
11004	12	1
11007	3	1
11008	99	1
11009	8	1
11009	98	1
11010	7	1
11010	8	1
11011	40	1
11012	26	1
11016	56	1
11017	3	1
11017	48	1
11018	2	1
11020	2	1
11021	98	1
11022	8	1
11023	48	1
11023	69	1
11025	2	1
11026	8	1
11027	5	1
11027	96	1
11029	3	1
11029	11	1
11030	23	1
11031	24	1
11032	3	1
11032	90	1
11033	3	1
11033	36	1
11034	2	1
